layer,x,y,voltage
M2,317.500,164.500,0.8542855382471551
M2,317.500,167.900,0.8537850750446008
M2,317.500,171.300,0.8541360161468059
M2,317.500,174.700,0.8546580731836086
M2,317.500,178.100,0.8544948144877192
M2,317.500,181.500,0.8549706376174948
M2,317.500,184.900,0.8554482156764203
M2,317.500,188.300,0.8552332872331478
M2,317.500,191.700,0.8552432557579785
M2,317.500,195.100,0.8557757826573363
M2,317.500,198.500,0.8552739115830544
M2,317.500,201.900,0.8552420619772264
M2,317.500,205.300,0.8559241024122098
M2,317.500,208.700,0.8553545920528092
M2,317.500,212.100,0.8552500734815501
M2,317.500,215.500,0.8559203071022621
M2,317.500,218.900,0.8553570292302686
M2,317.500,222.300,0.8551769022468749
M2,317.500,225.700,0.8555270084480415
M2,317.500,229.100,0.8550333377516012
M2,317.500,232.500,0.8549988099108357
M2,317.500,235.900,0.8554555170658449
M2,317.500,239.300,0.8546948727609426
M2,317.500,242.700,0.8548265232026053
M2,317.500,246.100,0.8550975475180651
M2,317.500,249.500,0.8544490575041835
M2,317.500,252.900,0.8544931874558446
M2,317.500,256.300,0.8547206881160563
M2,317.500,259.700,0.8538731904699469
M2,317.500,263.100,0.8538160509596079
M2,317.500,266.500,0.8541680360493288
M2,317.500,269.900,0.8535391496459727
M2,317.500,273.300,0.8537291048045931
M2,317.500,276.700,0.8541327177391386
M2,317.500,280.100,0.8536212694494533
M2,317.500,283.500,0.8536334343202912
M2,317.500,286.900,0.8537815732210112
M2,317.500,290.300,0.8532953676949101
M2,317.500,293.700,0.8533381142850467
M2,317.500,297.100,0.8537408479006279
M2,317.500,300.500,0.8531588177429098
M2,317.500,303.900,0.8527517244204704
M2,317.500,307.300,0.8530757630175111
M2,317.500,310.700,0.8528209687291409
M2,317.500,314.100,0.8527177715325192
M2,317.500,317.500,0.8535376168748495
M2,317.500,320.900,0.8534272598758388
M2,317.500,324.300,0.8535614868221243
M2,317.500,327.700,0.8542175393247758
M2,317.500,331.100,0.8538364607625304
M2,317.500,334.500,0.8538892500051042
M2,317.500,337.900,0.8543909933995552
M2,317.500,341.300,0.8541893829498579
M2,317.500,344.700,0.8546426521136947
M2,317.500,348.100,0.8554781695242855
M2,317.500,351.500,0.8556142737346459
M2,317.500,354.900,0.8562684455668208
M2,317.500,358.300,0.8573115638400568
M2,317.500,361.700,0.8576457559619799
M2,317.500,365.100,0.8580167464779049
M2,317.500,368.500,0.8583353213108157
M2,317.500,371.900,0.8580917042332045
M2,317.500,375.300,0.8582609410201324
M2,317.500,378.700,0.8588321485888819
M2,320.900,1.300,0.8454039277042346
M2,320.900,4.700,0.844185053414376
M2,320.900,8.100,0.8438184171459553
M2,320.900,11.500,0.8441562288469161
M2,320.900,14.900,0.8427715963807426
M2,320.900,18.300,0.8414578965786075
M2,320.900,21.700,0.8422738938467004
M2,320.900,25.100,0.8416368710957921
M2,320.900,28.500,0.841487787182282
M2,320.900,31.900,0.8427450055342054
M2,320.900,35.300,0.8424300630777178
M2,320.900,38.700,0.8422730216104405
M2,320.900,42.100,0.8436567956711306
M2,320.900,45.500,0.8432230621598414
M2,320.900,48.900,0.8438235275451943
M2,320.900,52.300,0.8450741137693151
M2,320.900,55.700,0.8447610643993537
M2,320.900,59.100,0.8451395503753866
M2,320.900,62.500,0.8462654444535023
M2,320.900,65.900,0.8457346532120141
M2,320.900,69.300,0.8461448016910156
M2,320.900,72.700,0.8468307367343161
M2,320.900,76.100,0.8465369561370023
M2,320.900,79.500,0.8470033291793938
M2,320.900,82.900,0.8480720143120607
M2,320.900,86.300,0.8471460090005412
M2,320.900,89.700,0.8476678484084287
M2,320.900,93.100,0.8489815588704729
M2,320.900,96.500,0.8480386454482711
M2,320.900,99.900,0.8480036773774992
M2,320.900,103.300,0.8497080392960424
M2,320.900,106.700,0.8489002155183047
M2,320.900,110.100,0.849715419530459
M2,320.900,113.500,0.8506222894654486
M2,320.900,116.900,0.849642720604907
M2,320.900,120.300,0.8502861140357916
M2,320.900,123.700,0.851640725370768
M2,320.900,127.100,0.8511395266598373
M2,320.900,130.500,0.8512658908147466
M2,320.900,133.900,0.8527204474173781
M2,320.900,137.300,0.8522818363140598
M2,320.900,140.700,0.8527905580938014
M2,320.900,144.100,0.8539797431406079
M2,320.900,147.500,0.8533038085133635
M2,320.900,150.900,0.8532165844358292
M2,320.900,154.300,0.8543737734967919
M2,320.900,157.700,0.8534112067070151
M2,320.900,161.100,0.8532696486581646
M2,320.900,164.500,0.8546608242484149
M2,320.900,167.900,0.853548942006139
M2,320.900,171.300,0.8540704928844023
M2,320.900,174.700,0.8548373155000013
M2,320.900,178.100,0.8541572515769307
M2,320.900,181.500,0.8549073601659715
M2,320.900,184.900,0.8557108965008491
M2,320.900,188.300,0.8551305909092617
M2,320.900,191.700,0.8550696260119983
M2,320.900,195.100,0.8560889133887026
M2,320.900,198.500,0.8550483972072829
M2,320.900,201.900,0.8551712707925967
M2,320.900,205.300,0.856327715848072
M2,320.900,208.700,0.8551916678070857
M2,320.900,212.100,0.8551632687714827
M2,320.900,215.500,0.8563554796826529
M2,320.900,218.900,0.8553987104263475
M2,320.900,222.300,0.8549483514086392
M2,320.900,225.700,0.8557783818490641
M2,320.900,229.100,0.8550708051403764
M2,320.900,232.500,0.8549097719741388
M2,320.900,235.900,0.8559388301606891
M2,320.900,239.300,0.8544497237424697
M2,320.900,242.700,0.8548455774389982
M2,320.900,246.100,0.8553605611899816
M2,320.900,249.500,0.8545676582202384
M2,320.900,252.900,0.8544770568287355
M2,320.900,256.300,0.8549665888739942
M2,320.900,259.700,0.8537029413767215
M2,320.900,263.100,0.8540755424174563
M2,320.900,266.500,0.8544485721947616
M2,320.900,269.900,0.8537962008736585
M2,320.900,273.300,0.8538706429747523
M2,320.900,276.700,0.8546920057915683
M2,320.900,280.100,0.8537013556373146
M2,320.900,283.500,0.8537028666399571
M2,320.900,286.900,0.8539554729133799
M2,320.900,290.300,0.8533374377401529
M2,320.900,293.700,0.8533841053756271
M2,320.900,297.100,0.8542059115140881
M2,320.900,300.500,0.8531686126559004
M2,320.900,303.900,0.8528403380911641
M2,320.900,307.300,0.8536274891217936
M2,320.900,310.700,0.8527801983200222
M2,320.900,314.100,0.8523159319058377
M2,320.900,317.500,0.8537844553087367
M2,320.900,320.900,0.8532969591111729
M2,320.900,324.300,0.8533244274202337
M2,320.900,327.700,0.8545281136968087
M2,320.900,331.100,0.8536364478573413
M2,320.900,334.500,0.8537845864638439
M2,320.900,337.900,0.8543364401392609
M2,320.900,341.300,0.8536153126960205
M2,320.900,344.700,0.8544929402393294
M2,320.900,348.100,0.8555930710203772
M2,320.900,351.500,0.8554018724043221
M2,320.900,354.900,0.8560590915750217
M2,320.900,358.300,0.8575627405128025
M2,320.900,361.700,0.8576263576932889
M2,320.900,365.100,0.8580110270643097
M2,320.900,368.500,0.8585777805219559
M2,320.900,371.900,0.8579435576795255
M2,320.900,375.300,0.8581277625476269
M2,320.900,378.700,0.8591234840817329
M2,324.300,1.300,0.8460798602117087
M2,324.300,4.700,0.8443752810043981
M2,324.300,8.100,0.8439938305369004
M2,324.300,11.500,0.8448837299326358
M2,324.300,14.900,0.8430407391334779
M2,324.300,18.300,0.8419669611210213
M2,324.300,21.700,0.8428507871877339
M2,324.300,25.100,0.841901881950987
M2,324.300,28.500,0.841657157683472
M2,324.300,31.900,0.8434379053896697
M2,324.300,35.300,0.842641545473183
M2,324.300,38.700,0.8423655382354767
M2,324.300,42.100,0.84420435849565
M2,324.300,45.500,0.8430508589350111
M2,324.300,48.900,0.8439113345485356
M2,324.300,52.300,0.845755222724442
M2,324.300,55.700,0.8449111140738733
M2,324.300,59.100,0.8452511759981557
M2,324.300,62.500,0.8467061446684252
M2,324.300,65.900,0.8458081044856258
M2,324.300,69.300,0.8462147815740358
M2,324.300,72.700,0.8476058802418124
M2,324.300,76.100,0.846761025939771
M2,324.300,79.500,0.8471363865479925
M2,324.300,82.900,0.8484235325768709
M2,324.300,86.300,0.8469488649024516
M2,324.300,89.700,0.8476284572312134
M2,324.300,93.100,0.8494333546310362
M2,324.300,96.500,0.8482160576297806
M2,324.300,99.900,0.847907155607235
M2,324.300,103.300,0.8501679469778722
M2,324.300,106.700,0.8488502044675547
M2,324.300,110.100,0.8497363038877702
M2,324.300,113.500,0.851120963612301
M2,324.300,116.900,0.8498782175150869
M2,324.300,120.300,0.8503111724404754
M2,324.300,123.700,0.8518648273386018
M2,324.300,127.100,0.8511233010011545
M2,324.300,130.500,0.8512828301621701
M2,324.300,133.900,0.8531716637992454
M2,324.300,137.300,0.8523644379835006
M2,324.300,140.700,0.8527756363163572
M2,324.300,144.100,0.8543919520641712
M2,324.300,147.500,0.8532500347906365
M2,324.300,150.900,0.8532173719338402
M2,324.300,154.300,0.8548223369077331
M2,324.300,157.700,0.8534046340640012
M2,324.300,161.100,0.853304037707909
M2,324.300,164.500,0.8550905102496748
M2,324.300,167.900,0.8536414756343437
M2,324.300,171.300,0.8541353029553321
M2,324.300,174.700,0.8553622244830605
M2,324.300,178.100,0.8542163553328088
M2,324.300,181.500,0.854844082714448
M2,324.300,184.900,0.8562229106586108
M2,324.300,188.300,0.8551298945853755
M2,324.300,191.700,0.8551056629326845
M2,324.300,195.100,0.8564643774534021
M2,324.300,198.500,0.8550325494981778
M2,324.300,201.900,0.8552081462746336
M2,324.300,205.300,0.8567556959506005
M2,324.300,208.700,0.855028743561362
M2,324.300,212.100,0.8552577973947489
M2,324.300,215.500,0.8568456189297103
M2,324.300,218.900,0.8554845916224266
M2,324.300,222.300,0.8549464672370702
M2,324.300,225.700,0.8563867552500867
M2,324.300,229.100,0.855139439195818
M2,324.300,232.500,0.855007734037442
M2,324.300,235.900,0.856422143255533
M2,324.300,239.300,0.854765574723997
M2,324.300,242.700,0.8550346316753911
M2,324.300,246.100,0.8559522415285645
M2,324.300,249.500,0.8547338589362932
M2,324.300,252.900,0.8545232595349598
M2,324.300,256.300,0.8556658229652654
M2,324.300,259.700,0.8537536922834958
M2,324.300,263.100,0.8543667672086379
M2,324.300,266.500,0.855244775006861
M2,324.300,269.900,0.8540844187680109
M2,324.300,273.300,0.8540121811449117
M2,324.300,276.700,0.8552779271773316
M2,324.300,280.100,0.853816575158509
M2,324.300,283.500,0.853814798959623
M2,324.300,286.900,0.8546450392724153
M2,324.300,290.300,0.8534475077853955
M2,324.300,293.700,0.8534867631328744
M2,324.300,297.100,0.8547219751275482
M2,324.300,300.500,0.8532350742355577
M2,324.300,303.900,0.8529912850951907
M2,324.300,307.300,0.854213781892743
M2,324.300,310.700,0.8527768279109031
M2,324.300,314.100,0.8522767589458226
M2,324.300,317.500,0.8542069604092908
M2,324.300,320.900,0.8533819916798401
M2,324.300,324.300,0.8532800346850099
M2,324.300,327.700,0.8549123547355083
M2,324.300,331.100,0.853481201618819
M2,324.300,334.500,0.853810256255917
M2,324.300,337.900,0.8547805535456335
M2,324.300,341.300,0.8534775757755164
M2,324.300,344.700,0.8544225616982974
M2,324.300,348.100,0.8558836391831356
M2,324.300,351.500,0.8553764710739978
M2,324.300,354.900,0.8559630709165558
M2,324.300,358.300,0.8578343171855483
M2,324.300,361.700,0.8576069594245977
M2,324.300,365.100,0.8580053076507141
M2,324.300,368.500,0.8589845730664297
M2,324.300,371.900,0.8579597444591799
M2,324.300,375.300,0.858158917408455
M2,324.300,378.700,0.8595791529079172
M2,327.700,1.300,0.8469201260525159
M2,327.700,4.700,0.8447298419277534
M2,327.700,8.100,0.844333577261179
M2,327.700,11.500,0.8456112310183554
M2,327.700,14.900,0.8433665485528798
M2,327.700,18.300,0.8424760256634352
M2,327.700,21.700,0.8440510138621008
M2,327.700,25.100,0.8423652261395155
M2,327.700,28.500,0.8422741948513289
M2,327.700,31.900,0.8444878052451341
M2,327.700,35.300,0.8429663612019815
M2,327.700,38.700,0.8428377215271795
M2,327.700,42.100,0.845029587986836
M2,327.700,45.500,0.8436153223768474
M2,327.700,48.900,0.8441011415518771
M2,327.700,52.300,0.8464431316795691
M2,327.700,55.700,0.8451081970817262
M2,327.700,59.100,0.8454591349542582
M2,327.700,62.500,0.8472375115500149
M2,327.700,65.900,0.8460288890925709
M2,327.700,69.300,0.8463924281237227
M2,327.700,72.700,0.8484660237493088
M2,327.700,76.100,0.8470474290758729
M2,327.700,79.500,0.8473487772499246
M2,327.700,82.900,0.8491037175083478
M2,327.700,86.300,0.8473750541376955
M2,327.700,89.700,0.8478043993873314
M2,327.700,93.100,0.8499701503915995
M2,327.700,96.500,0.8484558031446234
M2,327.700,99.900,0.8484339671703042
M2,327.700,103.300,0.8508318546597023
M2,327.700,106.700,0.8492365267501382
M2,327.700,110.100,0.8498195215784149
M2,327.700,113.500,0.8518009710924868
M2,327.700,116.900,0.8501987144252668
M2,327.700,120.300,0.8503639975118261
M2,327.700,123.700,0.8524572626397691
M2,327.700,127.100,0.851162608675805
M2,327.700,130.500,0.8513677695095936
M2,327.700,133.900,0.8536795468477797
M2,327.700,137.300,0.8525037063196081
M2,327.700,140.700,0.8528910478722463
M2,327.700,144.100,0.8548664943210676
M2,327.700,147.500,0.8533492610679095
M2,327.700,150.900,0.8533484927651847
M2,327.700,154.300,0.8553207669853412
M2,327.700,157.700,0.8535907280876541
M2,327.700,161.100,0.8535254267576533
M2,327.700,164.500,0.855616529584268
M2,327.700,167.900,0.8538813425958818
M2,327.700,171.300,0.8542295796929288
M2,327.700,174.700,0.8560798001327865
M2,327.700,178.100,0.8544567924220204
M2,327.700,181.500,0.8549791385962578
M2,327.700,184.900,0.8567972581497061
M2,327.700,188.300,0.8551835982614893
M2,327.700,191.700,0.8552323665200375
M2,327.700,195.100,0.8569985081847683
M2,327.700,198.500,0.8552263684557394
M2,327.700,201.900,0.8553300217566706
M2,327.700,205.300,0.8572346760531292
M2,327.700,208.700,0.8553984859823053
M2,327.700,212.100,0.8555506593513484
M2,327.700,215.500,0.8573980915101012
M2,327.700,218.900,0.8556384728185055
M2,327.700,222.300,0.8553355830655012
M2,327.700,225.700,0.8570285619844425
M2,327.700,229.100,0.8553837399179265
M2,327.700,232.500,0.855298362767412
M2,327.700,235.900,0.8570357896837104
M2,327.700,239.300,0.8550814257055241
M2,327.700,242.700,0.8552236859117839
M2,327.700,246.100,0.8566855885338145
M2,327.700,249.500,0.8549907263190146
M2,327.700,252.900,0.854773462241184
M2,327.700,256.300,0.8563650570565366
M2,327.700,259.700,0.8543654431902703
M2,327.700,263.100,0.8546579919998196
M2,327.700,266.500,0.8561259778189604
M2,327.700,269.900,0.8544746366623633
M2,327.700,273.300,0.854357719315071
M2,327.700,276.700,0.8559001152297617
M2,327.700,280.100,0.8540281280130367
M2,327.700,283.500,0.8539833979459557
M2,327.700,286.900,0.8553890056314508
M2,327.700,290.300,0.8535932778306381
M2,327.700,293.700,0.8536800875567885
M2,327.700,297.100,0.8553003720743421
M2,327.700,300.500,0.8534262024818816
M2,327.700,303.900,0.8532102320992174
M2,327.700,307.300,0.854890741330359
M2,327.700,310.700,0.8528527908351178
M2,327.700,314.100,0.8527192526524742
M2,327.700,317.500,0.854810798843178
M2,327.700,320.900,0.853574690915174
M2,327.700,324.300,0.8536493086164527
M2,327.700,327.700,0.8554325957742079
M2,327.700,331.100,0.85371128871363
M2,327.700,334.500,0.85386482604799
M2,327.700,337.900,0.8555306669520062
M2,327.700,341.300,0.8538668388550122
M2,327.700,344.700,0.8543521831572655
M2,327.700,348.100,0.8563612073458942
M2,327.700,351.500,0.8553799697436736
M2,327.700,354.900,0.8559350502580899
M2,327.700,358.300,0.8583155605249608
M2,327.700,361.700,0.8575875611559067
M2,327.700,365.100,0.8579995882371186
M2,327.700,368.500,0.8595556989442369
M2,327.700,371.900,0.8581402645721676
M2,327.700,375.300,0.8583544056026162
M2,327.700,378.700,0.8601991550674348
M2,331.100,1.300,0.8458806779094654
M2,331.100,4.700,0.8447220786952108
M2,331.100,8.100,0.8443520602863381
M2,331.100,11.500,0.8448107362417232
M2,331.100,14.900,0.8434393253764502
M2,331.100,18.300,0.842417571828015
M2,331.100,21.700,0.8428488403988722
M2,331.100,25.100,0.8424767425402943
M2,331.100,28.500,0.8422086343937224
M2,331.100,31.900,0.843530706027554
M2,331.100,35.300,0.8430539317505479
M2,331.100,38.700,0.8430960895716648
M2,331.100,42.100,0.8437144076590858
M2,331.100,45.500,0.8438181537525964
M2,331.100,48.900,0.8438686868114545
M2,331.100,52.300,0.8453253560691708
M2,331.100,55.700,0.8449749050759903
M2,331.100,59.100,0.8454047192144893
M2,331.100,62.500,0.8462069401473905
M2,331.100,65.900,0.8457631029024153
M2,331.100,69.300,0.8461224459137998
M2,331.100,72.700,0.8473976768109645
M2,331.100,76.100,0.8469907737903163
M2,331.100,79.500,0.8472026927516142
M2,331.100,82.900,0.8482447145268125
M2,331.100,86.300,0.8473821271208386
M2,331.100,89.700,0.8473474501492813
M2,331.100,93.100,0.8486652679433461
M2,331.100,96.500,0.8483265112427432
M2,331.100,99.900,0.8485399710292848
M2,331.100,103.300,0.8496615475541779
M2,331.100,106.700,0.8490668823648214
M2,331.100,110.100,0.8494753642191398
M2,331.100,113.500,0.8506459233537432
M2,331.100,116.900,0.8501881245786133
M2,331.100,120.300,0.8504127680988562
M2,331.100,123.700,0.8515882191194682
M2,331.100,127.100,0.8508613122223017
M2,331.100,130.500,0.8507383061581003
M2,331.100,133.900,0.8523434175493058
M2,331.100,137.300,0.8523283586353095
M2,331.100,140.700,0.8526670124068698
M2,331.100,144.100,0.8537071849906733
M2,331.100,147.500,0.8530951747217493
M2,331.100,150.900,0.8529411195922925
M2,331.100,154.300,0.8541673913042893
M2,331.100,157.700,0.8534011077873862
M2,331.100,161.100,0.8534171702075658
M2,331.100,164.500,0.8545633912696594
M2,331.100,167.900,0.8538722601566131
M2,331.100,171.300,0.8540365338030312
M2,331.100,174.700,0.8550058931837397
M2,331.100,178.100,0.8543741320145481
M2,331.100,181.500,0.8548319661236135
M2,331.100,184.900,0.855741498201294
M2,331.100,188.300,0.8548938502354929
M2,331.100,191.700,0.854892288269425
M2,331.100,195.100,0.8557745431151326
M2,331.100,198.500,0.855009151439233
M2,331.100,201.900,0.8551036541861449
M2,331.100,205.300,0.8561485189711999
M2,331.100,208.700,0.8551641810093817
M2,331.100,212.100,0.8553316382015992
M2,331.100,215.500,0.8563307654143557
M2,331.100,218.900,0.8554172208531766
M2,331.100,222.300,0.8551518144373628
M2,331.100,225.700,0.8560153150239238
M2,331.100,229.100,0.8552438247756969
M2,331.100,232.500,0.8550563349124659
M2,331.100,235.900,0.8559248857179199
M2,331.100,239.300,0.855217373165726
M2,331.100,242.700,0.855157948655329
M2,331.100,246.100,0.8557889136561813
M2,331.100,249.500,0.8548047810626582
M2,331.100,252.900,0.8546832542632543
M2,331.100,256.300,0.8554701773752798
M2,331.100,259.700,0.8544929847741088
M2,331.100,263.100,0.8546772617169933
M2,331.100,266.500,0.855231501620511
M2,331.100,269.900,0.8544077790376543
M2,331.100,273.300,0.8542945410358569
M2,331.100,276.700,0.8549059792741412
M2,331.100,280.100,0.8537157892049246
M2,331.100,283.500,0.853780000243692
M2,331.100,286.900,0.8542913162178951
M2,331.100,290.300,0.8534516162020752
M2,331.100,293.700,0.8535119117730018
M2,331.100,297.100,0.8541604651010928
M2,331.100,300.500,0.8533100512452383
M2,331.100,303.900,0.8531893762634043
M2,331.100,307.300,0.8538900348618811
M2,331.100,310.700,0.8526987676179006
M2,331.100,314.100,0.8528297534407853
M2,331.100,317.500,0.853919841120976
M2,331.100,320.900,0.8534988301300185
M2,331.100,324.300,0.8535771685238479
M2,331.100,327.700,0.8543365333969467
M2,331.100,331.100,0.8535416021917466
M2,331.100,334.500,0.8535891956770943
M2,331.100,337.900,0.854453869905032
M2,331.100,341.300,0.8534782526362673
M2,331.100,344.700,0.8541410439518485
M2,331.100,348.100,0.8552187634058379
M2,331.100,351.500,0.8552307870071556
M2,331.100,354.900,0.8557427269949224
M2,331.100,358.300,0.857258842184846
M2,331.100,361.700,0.8574174141256333
M2,331.100,365.100,0.8578319180000583
M2,331.100,368.500,0.8584892380666592
M2,331.100,371.900,0.8579505990768433
M2,331.100,375.300,0.8581567561705088
M2,331.100,378.700,0.8591102913057113
M2,334.500,1.300,0.8454697210468729
M2,334.500,4.700,0.8446592081754888
M2,334.500,8.100,0.8443325445479755
M2,334.500,11.500,0.8445057580130352
M2,334.500,14.900,0.8435620330628683
M2,334.500,18.300,0.8425783464462755
M2,334.500,21.700,0.8429119333695996
M2,334.500,25.100,0.8425564140295106
M2,334.500,28.500,0.8423318249255063
M2,334.500,31.900,0.8433218219303278
M2,334.500,35.300,0.8429647334740176
M2,334.500,38.700,0.8430505068186991
M2,334.500,42.100,0.8434518563526904
M2,334.500,45.500,0.8437853051008086
M2,334.500,48.900,0.8436345396777972
M2,334.500,52.300,0.8447218415946529
M2,334.500,55.700,0.844711795703481
M2,334.500,59.100,0.8452490084625522
M2,334.500,62.500,0.8457523964339303
M2,334.500,65.900,0.8455753149912457
M2,334.500,69.300,0.8459332294984838
M2,334.500,72.700,0.8470318454792913
M2,334.500,76.100,0.846896010829069
M2,334.500,79.500,0.8470869241420919
M2,334.500,82.900,0.8478765614357089
M2,334.500,86.300,0.8471240905544957
M2,334.500,89.700,0.8470378656081052
M2,334.500,93.100,0.8481315811888772
M2,334.500,96.500,0.8481020093061173
M2,334.500,99.900,0.8483929105671177
M2,334.500,103.300,0.849075573600878
M2,334.500,106.700,0.8490447796456575
M2,334.500,110.100,0.8493271339223983
M2,334.500,113.500,0.8501706252438102
M2,334.500,116.900,0.850135915249946
M2,334.500,120.300,0.8502681270951973
M2,334.500,123.700,0.8511879780180285
M2,334.500,127.100,0.8504242362709564
M2,334.500,130.500,0.8507957583487255
M2,334.500,133.900,0.8520694499133865
M2,334.500,137.300,0.8520892126091749
M2,334.500,140.700,0.8523323295715216
M2,334.500,144.100,0.8531264089504459
M2,334.500,147.500,0.8527038858936032
M2,334.500,150.900,0.8527329572509688
M2,334.500,154.300,0.8535282700802331
M2,334.500,157.700,0.8529911898521516
M2,334.500,161.100,0.8533500613242154
M2,334.500,164.500,0.8539886692687046
M2,334.500,167.900,0.853674921022564
M2,334.500,171.300,0.8536364090405666
M2,334.500,174.700,0.8544985338791373
M2,334.500,178.100,0.8541601532056798
M2,334.500,181.500,0.8545586985032799
M2,334.500,184.900,0.8551981179080591
M2,334.500,188.300,0.8547306362225062
M2,334.500,191.700,0.8547317175863269
M2,334.500,195.100,0.8552319334154127
M2,334.500,198.500,0.8548260861001982
M2,334.500,201.900,0.854669663121496
M2,334.500,205.300,0.8555590182842444
M2,334.500,208.700,0.855149467400125
M2,334.500,212.100,0.8553073324242048
M2,334.500,215.500,0.855940649756073
M2,334.500,218.900,0.8552344550705948
M2,334.500,222.300,0.8550249550634318
M2,334.500,225.700,0.8556131135705798
M2,334.500,229.100,0.8551213752455493
M2,334.500,232.500,0.8547758251471381
M2,334.500,235.900,0.8553558377259446
M2,334.500,239.300,0.8551248886031538
M2,334.500,242.700,0.8549698982768544
M2,334.500,246.100,0.855383980722818
M2,334.500,249.500,0.8544397138733527
M2,334.500,252.900,0.854392558500261
M2,334.500,256.300,0.8550553988536808
M2,334.500,259.700,0.8545495780289465
M2,334.500,263.100,0.8545430779311077
M2,334.500,266.500,0.8548041206892619
M2,334.500,269.900,0.8542184732800034
M2,334.500,273.300,0.8540974253471819
M2,334.500,276.700,0.8544264025621179
M2,334.500,280.100,0.8531968733151574
M2,334.500,283.500,0.8534287816989581
M2,334.500,286.900,0.8536685183192718
M2,334.500,290.300,0.8530985802649828
M2,334.500,293.700,0.8531995331248953
M2,334.500,297.100,0.8535377762866287
M2,334.500,300.500,0.8531045891129142
M2,334.500,303.900,0.8530053247998804
M2,334.500,307.300,0.8533946151750424
M2,334.500,310.700,0.8524016946195316
M2,334.500,314.100,0.8526621460686771
M2,334.500,317.500,0.8535277093840156
M2,334.500,320.900,0.8533856804474368
M2,334.500,324.300,0.8533755059212234
M2,334.500,327.700,0.8539536733342331
M2,334.500,331.100,0.8533134822184627
M2,334.500,334.500,0.8534234263494064
M2,334.500,337.900,0.8538348617547568
M2,334.500,341.300,0.8534691736543666
M2,334.500,344.700,0.8538500044696047
M2,334.500,348.100,0.8547152087935348
M2,334.500,351.500,0.8549934314625015
M2,334.500,354.900,0.8554573887575737
M2,334.500,358.300,0.8567161372888668
M2,334.500,361.700,0.8571844551113675
M2,334.500,365.100,0.8575967682532211
M2,334.500,368.500,0.857990894865579
M2,334.500,371.900,0.8577025506891671
M2,334.500,375.300,0.8578911605052336
M2,334.500,378.700,0.8585516583344093
M2,337.900,1.300,0.8454277244879578
M2,337.900,4.700,0.8447242546093721
M2,337.900,8.100,0.8444297210427872
M2,337.900,11.500,0.8446755594225077
M2,337.900,14.900,0.8436453809525111
M2,337.900,18.300,0.8429304938858594
M2,337.900,21.700,0.8432529408273951
M2,337.900,25.100,0.8427948038190693
M2,337.900,28.500,0.8427112429640812
M2,337.900,31.900,0.8434040611304826
M2,337.900,35.300,0.8430896437746651
M2,337.900,38.700,0.8431914805544102
M2,337.900,42.100,0.8435562137264552
M2,337.900,45.500,0.8438736520914638
M2,337.900,48.900,0.8438825592133304
M2,337.900,52.300,0.8446241838929444
M2,337.900,55.700,0.844803223445665
M2,337.900,59.100,0.845158696554438
M2,337.900,62.500,0.8455433001917148
M2,337.900,65.900,0.8456311680836888
M2,337.900,69.300,0.8460374540119052
M2,337.900,72.700,0.8468854661743335
M2,337.900,76.100,0.8468510771549963
M2,337.900,79.500,0.8471633485867447
M2,337.900,82.900,0.8477382162073546
M2,337.900,86.300,0.8472179376837115
M2,337.900,89.700,0.8472684244100135
M2,337.900,93.100,0.8482713506308135
M2,337.900,96.500,0.8481518978725763
M2,337.900,99.900,0.8483666417248974
M2,337.900,103.300,0.848908631275428
M2,337.900,106.700,0.8489738353989831
M2,337.900,110.100,0.8495208107766247
M2,337.900,113.500,0.8500882337429517
M2,337.900,116.900,0.8501289366797037
M2,337.900,120.300,0.8500578195205574
M2,337.900,123.700,0.8511582747162465
M2,337.900,127.100,0.8508201737314952
M2,337.900,130.500,0.8511236992493997
M2,337.900,133.900,0.8520201183581484
M2,337.900,137.300,0.8518996009622483
M2,337.900,140.700,0.8522306775661471
M2,337.900,144.100,0.8527251821073037
M2,337.900,147.500,0.8526487754395378
M2,337.900,150.900,0.8527634777123148
M2,337.900,154.300,0.8534935918772906
M2,337.900,157.700,0.8529087235700215
M2,337.900,161.100,0.8533784999264366
M2,337.900,164.500,0.8539881489516056
M2,337.900,167.900,0.8537315004223024
M2,337.900,171.300,0.8536729201088586
M2,337.900,174.700,0.8542391190635154
M2,337.900,178.100,0.8539769318456395
M2,337.900,181.500,0.8542747426920173
M2,337.900,184.900,0.8548495786055065
M2,337.900,188.300,0.8545627950092349
M2,337.900,191.700,0.8545728589420507
M2,337.900,195.100,0.8548881466062553
M2,337.900,198.500,0.8546228282689478
M2,337.900,201.900,0.8546652534842542
M2,337.900,205.300,0.8554941015867839
M2,337.900,208.700,0.8550612554775108
M2,337.900,212.100,0.8553060080066318
M2,337.900,215.500,0.8557643723406975
M2,337.900,218.900,0.8551693136953253
M2,337.900,222.300,0.8548099746684992
M2,337.900,225.700,0.8553509312047115
M2,337.900,229.100,0.8549681589971272
M2,337.900,232.500,0.8547119194456204
M2,337.900,235.900,0.8553846765880877
M2,337.900,239.300,0.8550827303971756
M2,337.900,242.700,0.8547934370887506
M2,337.900,246.100,0.8551977098699627
M2,337.900,249.500,0.8545910598044828
M2,337.900,252.900,0.854423475860548
M2,337.900,256.300,0.855070380934972
M2,337.900,259.700,0.8546133712496469
M2,337.900,263.100,0.8544302869968058
